date,actual_return,pred_return,residual,abs_error,actual_abs
2023-06-06 04:00:00,0.0007374266160287135,-0.049198046,-0.04993547294266598,0.04993547294266598,0.0007374266160287135
2023-06-07 04:00:00,0.0363202402791698,-0.04588107,-0.08220131047579837,0.08220131047579837,0.0363202402791698
2023-06-08 04:00:00,0.06316040441766457,-0.038096435,-0.10125683978572564,0.10125683978572564,0.06316040441766457
2023-06-09 04:00:00,0.058813323006194906,-0.029553007,-0.08836633034066566,0.08836633034066566,0.058813323006194906
2023-06-12 04:00:00,0.04783225781699674,-0.032052074,-0.07988433144470708,0.07988433144470708,0.04783225781699674
2023-06-13 04:00:00,0.03733086871273894,-0.03277284,-0.0701037077821054,0.0701037077821054,0.03733086871273894
2023-06-14 04:00:00,0.04131494336647101,-0.03880078,-0.08011572309655257,0.08011572309655257,0.04131494336647101
2023-06-15 04:00:00,0.02418799116005843,-0.03541577,-0.05960375978341048,0.05960375978341048,0.02418799116005843
2023-06-16 04:00:00,-0.009044257437381908,-0.035616893,-0.026572635883893803,0.026572635883893803,0.009044257437381908
2023-06-20 04:00:00,0.009520810634874088,-0.057430908,-0.0669517187187898,0.0669517187187898,0.009520810634874088
2023-06-21 04:00:00,0.012876263064736548,-0.047069777,-0.05994603986799163,0.05994603986799163,0.012876263064736548
2023-06-22 04:00:00,-0.011828931009871368,-0.048143204,-0.03631427329172432,0.03631427329172432,0.011828931009871368
2023-06-23 04:00:00,-0.006079348703147858,-0.040952235,-0.034872886757133514,0.034872886757133514,0.006079348703147858
2023-06-26 04:00:00,0.026751235155773045,-0.058993224,-0.08574445921034801,0.08574445921034801,0.026751235155773045
2023-06-27 04:00:00,0.02518116460504416,-0.05042175,-0.07560291291537169,0.07560291291537169,0.02518116460504416
2023-06-28 04:00:00,0.02321338089537761,-0.036252365,-0.05946574541163585,0.05946574541163585,0.02321338089537761
2023-06-29 04:00:00,0.03146783319496116,-0.04866334,-0.080131173703899,0.080131173703899,0.03146783319496116
2023-06-30 04:00:00,0.024507296440543946,-0.040360115,-0.06486741190904599,0.06486741190904599,0.024507296440543946
2023-07-03 04:00:00,0.04200446898640564,-0.036006264,-0.07801073337496689,0.07801073337496689,0.04200446898640564
2023-07-05 04:00:00,0.04960346281563588,-0.033116166,-0.08271962836419888,0.08271962836419888,0.04960346281563588
2023-07-06 04:00:00,0.07079289322318605,-0.038724273,-0.1095171666664081,0.1095171666664081,0.07079289322318605
2023-07-07 04:00:00,0.061213612743020285,-0.059515808,-0.12072942052066349,0.12072942052066349,0.061213612743020285
2023-07-10 04:00:00,0.054650373141162056,-0.04848593,-0.10313630415021624,0.10313630415021624,0.054650373141162056
2023-07-11 04:00:00,0.04509720915171478,-0.048614237,-0.09371144660922859,0.09371144660922859,0.04509720915171478
2023-07-12 04:00:00,0.021332761333295203,-0.04659923,-0.06793199299366126,0.06793199299366126,0.021332761333295203
2023-07-13 04:00:00,-0.03536499302109242,-0.050907627,-0.015542633726992605,0.015542633726992605,0.03536499302109242
2023-07-14 04:00:00,-0.04845659608777275,-0.06475206,-0.016295461106937026,0.016295461106937026,0.04845659608777275
2023-07-17 04:00:00,-0.06315291042433824,-0.06587441,-0.0027215022314921455,0.0027215022314921455,0.06315291042433824
2023-07-18 04:00:00,-0.0579862684440835,-0.06599663,-0.008010363535858822,0.008010363535858822,0.0579862684440835
2023-07-19 04:00:00,-0.05676926158867879,-0.06305936,-0.006290098200215866,0.006290098200215866,0.05676926158867879
2023-07-20 04:00:00,0.029925892590899394,-0.06287536,-0.09280125284137242,0.09280125284137242,0.029925892590899394
2023-07-21 04:00:00,0.10083714778081454,-0.055456437,-0.15629358495132006,0.15629358495132006,0.10083714778081454
2023-07-24 04:00:00,0.08851911264677081,-0.046235375,-0.1347544877531055,0.1347544877531055,0.08851911264677081
2023-07-25 04:00:00,0.09157692614754254,-0.03169103,-0.12326795581539685,0.12326795581539685,0.09157692614754254
2023-07-26 04:00:00,0.051375324600633654,-0.02446748,-0.0758428040382233,0.0758428040382233,0.051375324600633654
2023-07-27 04:00:00,0.004736861532579795,-0.038347,-0.04308385992611541,0.04308385992611541,0.004736861532579795
2023-07-28 04:00:00,-0.04637665435325555,-0.042345785,0.004030869748706145,0.004030869748706145,0.04637665435325555
2023-07-31 04:00:00,-0.006423697404446926,-0.03461945,-0.028195753164705906,0.028195753164705906,0.006423697404446926
2023-08-01 04:00:00,-0.03170158615268548,-0.051801503,-0.020099916551934882,0.020099916551934882,0.03170158615268548
2023-08-02 04:00:00,-0.029379811209244266,-0.038583275,-0.009203463721471294,0.009203463721471294,0.029379811209244266
2023-08-03 04:00:00,-0.024075003092201896,-0.043143675,-0.01906867163905268,0.01906867163905268,0.024075003092201896
2023-08-04 04:00:00,-0.02969011752961226,-0.032682344,-0.0029922267878239595,0.0029922267878239595,0.02969011752961226
2023-08-07 04:00:00,-0.03330695974662223,-0.03234786,0.000959098069214015,0.000959098069214015,0.03330695974662223
2023-08-08 04:00:00,-0.034791059978696914,-0.022848189,0.011942871101591201,0.011942871101591201,0.034791059978696914
2023-08-09 04:00:00,-0.036434056875902954,-0.028869506,0.007564550904232803,0.007564550904232803,0.036434056875902954
2023-08-10 04:00:00,-0.06993022844654995,-0.03152831,0.038401919458932454,0.038401919458932454,0.06993022844654995
2023-08-11 04:00:00,-0.06290438860437497,-0.021115877,0.04178851187011823,0.04178851187011823,0.06290438860437497
2023-08-14 04:00:00,-0.054669759480149516,-0.019044809,0.035624950436742076,0.035624950436742076,0.054669759480149516
2023-08-15 04:00:00,-0.04869079725730252,-0.00562232,0.043068477380154846,0.043068477380154846,0.04869079725730252
2023-08-16 04:00:00,-0.00017028393192219937,-0.009394929,-0.009224644881058452,0.009224644881058452,0.00017028393192219937
2023-08-17 04:00:00,0.005806040580815797,-0.011188939,-0.016994979794568543,0.016994979794568543,0.005806040580815797
2023-08-18 04:00:00,0.00791205045288379,-0.006584339,-0.014496389296706269,0.014496389296706269,0.00791205045288379
2023-08-21 04:00:00,0.0012411304754111896,0.0007859692,-0.00045516127766109804,0.00045516127766109804,0.0012411304754111896
2023-08-22 04:00:00,0.035489416394253404,0.01872421,-0.016765205833931596,0.016765205833931596,0.035489416394253404
2023-08-23 04:00:00,0.002918550191081337,0.009507187,0.006588636519753166,0.006588636519753166,0.002918550191081337
2023-08-24 04:00:00,0.03137685785668154,0.019169457,-0.012207400599887563,0.012207400599887563,0.03137685785668154
2023-08-25 04:00:00,0.037400527964395636,0.0011967793,-0.03620374865369236,0.03620374865369236,0.037400527964395636
2023-08-28 04:00:00,0.03350513845582892,0.0068047866,-0.02670035183330466,0.02670035183330466,0.03350513845582892
2023-08-29 04:00:00,0.0039521193648734965,0.014930747,0.010978628084524544,0.010978628084524544,0.0039521193648734965
2023-08-30 04:00:00,0.012025056304604043,0.017859899,0.00583484220299102,0.00583484220299102,0.012025056304604043
2023-08-31 04:00:00,0.0067366895079059574,0.0022461936,-0.004490495920125959,0.004490495920125959,0.0067366895079059574
2023-09-01 04:00:00,0.03702773140496074,0.0021030083,-0.03492472307509242,0.03492472307509242,0.03702773140496074
2023-09-05 04:00:00,0.005018133399189217,0.003283091,-0.0017350425097353295,0.0017350425097353295,0.005018133399189217
2023-09-06 04:00:00,0.019496355290868905,0.00719548,-0.012300875123003152,0.012300875123003152,0.019496355290868905
2023-09-07 04:00:00,0.042766140909142436,0.0021495,-0.040616640956349315,0.040616640956349315,0.042766140909142436
2023-09-08 04:00:00,0.0080907888382038,-0.0021626726,-0.010253461417492282,0.010253461417492282,0.0080907888382038
2023-09-11 04:00:00,-0.01642374179142614,0.0032347739,0.019658515665708975,0.019658515665708975,0.01642374179142614
2023-09-12 04:00:00,0.011240783085011863,0.019184552,0.00794376904807148,0.00794376904807148,0.011240783085011863
2023-09-13 04:00:00,-0.017826522071638706,0.0021709055,0.01999742754248679,0.01999742754248679,0.017826522071638706
2023-09-14 04:00:00,-0.05265841677269556,0.009823911,0.062482327664705295,0.062482327664705295,0.05265841677269556
2023-09-15 04:00:00,-0.004104206067372829,0.010432534,0.014536739987184077,0.014536739987184077,0.004104206067372829
2023-09-18 04:00:00,-0.0057013906242353585,-0.013764344,-0.008062953531553063,0.008062953531553063,0.0057013906242353585
2023-09-19 04:00:00,-0.020231566980291937,0.0056304485,0.025862015440870856,0.025862015440870856,0.020231566980291937
2023-09-20 04:00:00,-0.0064613308012715365,0.0033857971,0.00984712794425402,0.00984712794425402,0.0064613308012715365
2023-09-21 04:00:00,0.027449111530553516,-0.007805921,-0.03525503266788643,0.03525503266788643,0.027449111530553516
2023-09-22 04:00:00,0.003771255518490335,-0.0053155795,-0.009086834992462656,0.009086834992462656,0.003771255518490335
2023-09-25 04:00:00,0.019716200586821664,0.0008233115,-0.01889288907911979,0.01889288907911979,0.019716200586821664
2023-09-26 04:00:00,0.00660126340223588,0.003931813,-0.002669450460207834,0.002669450460207834,0.00660126340223588
2023-09-27 04:00:00,0.02599104565728716,-0.0024228022,-0.02841384780753664,0.02841384780753664,0.02599104565728716
2023-09-28 04:00:00,0.002726896413565605,-0.007955007,-0.010681903668642967,0.010681903668642967,0.002726896413565605
2023-09-29 04:00:00,0.04945437851460621,0.0062015727,-0.0432528057983701,0.0432528057983701,0.04945437851460621
2023-10-02 04:00:00,0.03692141278804684,-0.008580469,-0.04550188138307476,0.04550188138307476,0.03692141278804684
2023-10-03 04:00:00,0.0671435641227065,0.006311856,-0.06083170791247472,0.06083170791247472,0.0671435641227065
2023-10-04 04:00:00,0.07025305606035914,-0.008655608,-0.07890866376070704,0.07890866376070704,0.07025305606035914
2023-10-05 04:00:00,0.06161429694731524,0.0046446025,-0.05696969441016009,0.05696969441016009,0.06161429694731524
2023-10-06 04:00:00,-0.00234856364409719,-0.006622277,-0.004273713556124825,0.004273713556124825,0.00234856364409719
2023-10-09 04:00:00,0.008725495625204083,0.012601793,0.0038762971871433294,0.0038762971871433294,0.008725495625204083
2023-10-10 04:00:00,0.006689111460304709,-0.00081191957,-0.007501031030273886,0.007501031030273886,0.006689111460304709
2023-10-11 04:00:00,-0.03365764504152846,-0.0055787936,0.028078851456228016,0.028078851456228016,0.03365764504152846
2023-10-12 04:00:00,-0.035641283559692205,-0.0077980757,0.02784320788372785,0.02784320788372785,0.035641283559692205
