date,actual_return,pred_return,residual,abs_error,actual_abs
2024-01-22 05:00:00,0.04101318923723962,-0.015788112,-0.05680130107295778,0.05680130107295778,0.04101318923723962
2024-01-23 05:00:00,0.018919970676005704,-0.015302248,-0.03422221897512756,0.03422221897512756,0.018919970676005704
2024-01-24 05:00:00,-0.010702817655928065,-0.014594853,-0.0038920352684188586,0.0038920352684188586,0.010702817655928065
2024-01-25 05:00:00,0.009652150670736326,-0.014396712,-0.024048862854688657,0.024048862854688657,0.009652150670736326
2024-01-26 05:00:00,0.07673059700459284,-0.011032019,-0.08776261581510347,0.08776261581510347,0.07673059700459284
2024-01-29 05:00:00,0.054602356322816625,-0.008123446,-0.06272580257873894,0.06272580257873894,0.054602356322816625
2024-01-30 05:00:00,0.06188165692303471,-0.00503416,-0.06691581679199032,0.06691581679199032,0.06188165692303471
2024-01-31 05:00:00,0.09419663908080267,-0.0034059025,-0.09760254161552595,0.09760254161552595,0.09419663908080267
2024-02-01 05:00:00,0.06419314374082763,-0.0032910332,-0.06748417694919784,0.06748417694919784,0.06419314374082763
2024-02-02 05:00:00,0.01524894927523146,-0.0042554736,-0.019504422888970474,0.019504422888970474,0.01524894927523146
2024-02-05 05:00:00,0.011848957046620257,0.0020856112,-0.009763345822445757,0.009763345822445757,0.011848957046620257
2024-02-06 05:00:00,-0.0030195974095263978,0.016365252,0.019384849844733765,0.019384849844733765,0.0030195974095263978
2024-02-07 05:00:00,0.002635338443480073,0.025833067,0.023197728109397353,0.023197728109397353,0.002635338443480073
2024-02-08 05:00:00,-0.00023550398297889075,0.032147363,0.03238286681123359,0.03238286681123359,0.00023550398297889075
2024-02-09 05:00:00,-0.02872626041492854,0.03665696,0.06538322125992213,0.06538322125992213,0.02872626041492854
2024-02-12 05:00:00,-0.030996497974167703,0.04316642,0.07416291932798469,0.07416291932798469,0.030996497974167703
2024-02-13 05:00:00,-0.0002965516280148961,0.04887314,0.04916969303598151,0.04916969303598151,0.0002965516280148961
2024-02-14 05:00:00,0.02083653418553233,0.05272883,0.03189229758250356,0.03189229758250356,0.02083653418553233
2024-02-15 05:00:00,0.03010756897505029,0.051002413,0.020894844059388795,0.020894844059388795,0.03010756897505029
2024-02-16 05:00:00,0.030330011174900307,0.049789116,0.019459104611652123,0.019459104611652123,0.030330011174900307
2024-02-20 05:00:00,0.037935331089497204,0.04813093,0.010195598380565052,0.010195598380565052,0.037935331089497204
2024-02-21 05:00:00,0.02674633361675749,0.043240204,0.016493870836710833,0.016493870836710833,0.02674633361675749
2024-02-22 05:00:00,0.012409749390029923,0.037220016,0.024810266731834396,0.024810266731834396,0.012409749390029923
2024-02-23 05:00:00,0.018289888209032767,0.034480125,0.01619023650295759,0.01619023650295759,0.018289888209032767
2024-02-26 05:00:00,0.016179321016175585,0.030705001,0.014525680189030332,0.014525680189030332,0.016179321016175585
2024-02-27 05:00:00,0.003336606963674882,0.030051079,0.026714471683700225,0.026714471683700225,0.003336606963674882
2024-02-28 05:00:00,0.00201915923203444,0.027707353,0.025688194002256637,0.025688194002256637,0.00201915923203444
2024-02-29 05:00:00,0.00033945821397285414,0.025059097,0.024719638301205826,0.024719638301205826,0.00033945821397285414
2024-03-01 05:00:00,-0.016234737640187902,0.02580053,0.04203526750759856,0.04203526750759856,0.016234737640187902
2024-03-04 05:00:00,-0.03215929124406358,0.024765827,0.056925118005786146,0.056925118005786146,0.03215929124406358
2024-03-05 05:00:00,0.007267373648782716,0.023694891,0.016427517833808913,0.016427517833808913,0.007267373648782716
2024-03-06 05:00:00,0.017425545166334544,0.019275278,0.001849732686677541,0.001849732686677541,0.017425545166334544
2024-03-07 05:00:00,0.01085587417456857,0.014907233,0.00405135924246558,0.00405135924246558,0.01085587417456857
2024-03-08 05:00:00,-0.005317838092926408,0.0136921555,0.019009993573311235,0.019009993573311235,0.005317838092926408
2024-03-11 04:00:00,0.014548166735279366,0.012062337,-0.0024858294857619256,0.0024858294857619256,0.014548166735279366
2024-03-12 04:00:00,0.0029035547546518714,0.007314466,0.004410911185346755,0.004410911185346755,0.0029035547546518714
2024-03-13 04:00:00,0.008965109670450389,0.0052927546,-0.003672355050136744,0.003672355050136744,0.008965109670450389
2024-03-14 04:00:00,-0.003362323782814869,0.0014880002,0.004850323937310108,0.004850323937310108,0.003362323782814869
2024-03-15 04:00:00,0.025193084406169852,0.0009150505,-0.024278033899578055,0.024278033899578055,0.025193084406169852
2024-03-18 04:00:00,0.029534380496832213,-0.0013129488,-0.030847329260202727,0.030847329260202727,0.029534380496832213
2024-03-19 04:00:00,0.013551924940223614,-0.002619613,-0.016171537902231137,0.016171537902231137,0.013551924940223614
2024-03-20 04:00:00,0.009386112567946192,-0.0043194033,-0.01370551588849711,0.01370551588849711,0.009386112567946192
2024-03-21 04:00:00,0.012439906015849544,-0.006443292,-0.01888319791839166,0.01888319791839166,0.012439906015849544
2024-03-22 04:00:00,0.011672020710397746,-0.0074880756,-0.019160096354175593,0.019160096354175593,0.011672020710397746
2024-03-25 04:00:00,0.005438391331930248,-0.0076014884,-0.01303987971355447,0.01303987971355447,0.005438391331930248
2024-03-26 04:00:00,0.022789378790122328,-0.0066951364,-0.02948451521800166,0.02948451521800166,0.022789378790122328
2024-03-27 04:00:00,0.000944880530962422,-0.008604392,-0.009549272940287068,0.009549272940287068,0.000944880530962422
2024-03-28 04:00:00,0.025668407657901682,-0.010707073,-0.03637548057154838,0.03637548057154838,0.025668407657901682
2024-04-01 04:00:00,0.023051059839720445,-0.01185751,-0.034908569452757554,0.034908569452757554,0.023051059839720445
2024-04-02 04:00:00,0.027188025322190335,-0.010406539,-0.037594564166298916,0.037594564166298916,0.027188025322190335
2024-04-03 04:00:00,0.019220883184290827,-0.012735885,-0.031956767820931375,0.031956767820931375,0.019220883184290827
2024-04-04 04:00:00,0.0490546955893274,-0.011044495,-0.060099190397047586,0.060099190397047586,0.0490546955893274
2024-04-05 04:00:00,0.005711209078532953,-0.011895683,-0.0176068917412584,0.0176068917412584,0.005711209078532953
2024-04-08 04:00:00,-0.008513960133553766,-0.008459732,5.422819709899329e-05,5.422819709899329e-05,0.008513960133553766
2024-04-09 04:00:00,-0.012737594963390997,-0.007240884,0.00549671095736759,0.00549671095736759,0.012737594963390997
2024-04-10 04:00:00,-0.02543501341347021,-0.004795976,0.020639037430327356,0.020639037430327356,0.02543501341347021
2024-04-11 04:00:00,-0.05339743821226506,-0.0021004379,0.05129700033270268,0.05129700033270268,0.05339743821226506
2024-04-12 04:00:00,-0.06377590263092969,0.0013816766,0.06515757927501653,0.06515757927501653,0.06377590263092969
2024-04-15 04:00:00,-0.035420078163435065,0.0028350353,0.038255113487531744,0.038255113487531744,0.035420078163435065
2024-04-16 04:00:00,-0.020835312660397065,0.0020303242,0.02286563685125209,0.02286563685125209,0.020835312660397065
2024-04-17 04:00:00,-0.02621214985878506,0.0007592067,0.026971356571031002,0.026971356571031002,0.02621214985878506
2024-04-18 04:00:00,-0.03145717205154863,-0.0024307668,0.02902640523064104,0.02902640523064104,0.03145717205154863
2024-04-19 04:00:00,0.02817400314602203,-0.0065410435,-0.034715046665995786,0.034715046665995786,0.02817400314602203
2024-04-22 04:00:00,0.020827749509021665,-0.0131242275,-0.033951977032825376,0.033951977032825376,0.020827749509021665
2024-04-23 04:00:00,-0.025612013010200663,-0.0153172985,0.01029471453827302,0.01029471453827302,0.025612013010200663
2024-04-24 04:00:00,0.013555165153642967,-0.018626273,-0.03218143783201821,0.03218143783201821,0.013555165153642967
2024-04-25 04:00:00,0.061684235438913326,-0.023316547,-0.08500078271350286,0.08500078271350286,0.061684235438913326
2024-04-26 04:00:00,0.036031624090344216,-0.024090253,-0.06012187690702131,0.06012187690702131,0.036031624090344216
2024-04-29 04:00:00,0.04188238673276956,-0.022764102,-0.06464648835725839,0.06464648835725839,0.04188238673276956
2024-04-30 04:00:00,0.07569036383335792,-0.025326207,-0.10101657111351692,0.10101657111351692,0.07569036383335792
2024-05-01 04:00:00,0.0490561569891943,-0.02558481,-0.07464096647129193,0.07464096647129193,0.0490561569891943
2024-05-02 04:00:00,0.025547852867843446,-0.022197533,-0.0477453862667101,0.0477453862667101,0.025547852867843446
2024-05-03 04:00:00,0.006797045116592848,-0.019867755,-0.026664800589252913,0.026664800589252913,0.006797045116592848
2024-05-06 04:00:00,-0.011351893160844284,-0.021453466,-0.010101573105549377,0.010101573105549377,0.011351893160844284
2024-05-07 04:00:00,-0.0089934202437707,-0.017776556,-0.008783136069267172,0.008783136069267172,0.0089934202437707
2024-05-08 04:00:00,-0.010749024468186263,-0.016071413,-0.005322388244149323,0.005322388244149323,0.010749024468186263
2024-05-09 04:00:00,-0.031466134400898405,-0.013906207,0.017559927465254255,0.017559927465254255,0.031466134400898405
2024-05-10 04:00:00,-0.014939279583202847,-0.0117066875,0.0032325920731892666,0.0032325920731892666,0.014939279583202847
2024-05-13 04:00:00,-0.016373952230114952,-0.010419667,0.005954285462994591,0.005954285462994591,0.016373952230114952
2024-05-14 04:00:00,-0.021177461613507198,-0.009462122,0.011715339739413189,0.011715339739413189,0.021177461613507198
2024-05-15 04:00:00,-0.015496628545811575,-0.007558536,0.007938092761328619,0.007938092761328619,0.015496628545811575
2024-05-16 04:00:00,-0.01414963705404837,-0.01191707,0.002232567499719451,0.002232567499719451,0.01414963705404837
2024-05-17 04:00:00,-0.02161800964353855,-0.01279559,0.008822419779284552,0.008822419779284552,0.02161800964353855
2024-05-20 04:00:00,-0.00760210086461921,-0.015375216,-0.00777311469557862,0.00777311469557862,0.00760210086461921
2024-05-21 04:00:00,-0.006188861277904856,-0.020177286,-0.013988424840364111,0.013988424840364111,0.006188861277904856
2024-05-22 04:00:00,-0.021024349684307886,-0.026629906,-0.005605556463410544,0.005605556463410544,0.021024349684307886
2024-05-23 04:00:00,-0.02579236399376139,-0.028626982,-0.002834618128898292,0.002834618128898292,0.02579236399376139
2024-05-24 04:00:00,-0.01342304086656565,-0.0294464,-0.016023359835434015,0.016023359835434015,0.01342304086656565
2024-05-28 04:00:00,-0.015547064842412084,-0.031114534,-0.015567468701174647,0.015567468701174647,0.015547064842412084
2024-05-29 04:00:00,-0.004073804075792609,-0.031278864,-0.027205059473439874,0.027205059473439874,0.004073804075792609
2024-05-30 04:00:00,0.031183864946680906,-0.032103974,-0.06328783931882942,0.06328783931882942,0.031183864946680906
2024-05-31 04:00:00,0.0435839921606469,-0.03329899,-0.07688298378118752,0.07688298378118752,0.0435839921606469
2024-06-03 04:00:00,0.04773758778263559,-0.03182938,-0.07956696728159418,0.07956696728159418,0.04773758778263559
2024-06-04 04:00:00,0.043054359690765764,-0.031010695,-0.07406505449257317,0.07406505449257317,0.043054359690765764
2024-06-05 04:00:00,0.030477414670481373,-0.03161744,-0.062094854953779866,0.062094854953779866,0.030477414670481373
2024-06-06 04:00:00,-0.006344397622957132,-0.032871626,-0.026527228694543936,0.026527228694543936,0.006344397622957132
2024-06-07 04:00:00,-0.0034786391094305813,-0.034301568,-0.030822928713264197,0.030822928713264197,0.0034786391094305813
2024-06-10 04:00:00,-0.016167629808419903,-0.03542156,-0.019253931641346256,0.019253931641346256,0.016167629808419903
2024-06-11 04:00:00,-0.02389043603063179,-0.034776017,-0.0108855810391848,0.0108855810391848,0.02389043603063179
2024-06-12 04:00:00,-0.004236008771206556,-0.03466847,-0.030432462892983736,0.030432462892983736,0.004236008771206556
2024-06-13 04:00:00,0.02815878815368933,-0.03407374,-0.06223252839760107,0.06223252839760107,0.02815878815368933
2024-06-14 04:00:00,0.01034596670002319,-0.032994565,-0.0433405313226638,0.0433405313226638,0.01034596670002319
2024-06-17 04:00:00,0.012311164222919224,-0.031962376,-0.0442735403108232,0.0442735403108232,0.012311164222919224
2024-06-18 04:00:00,0.057398480789442985,-0.031338472,-0.08873695270874116,0.08873695270874116,0.057398480789442985
2024-06-20 04:00:00,0.06122500223546812,-0.031549253,-0.09277425480514356,0.09277425480514356,0.06122500223546812
2024-06-21 04:00:00,0.02181447185847496,-0.030287132,-0.052101603525612106,0.052101603525612106,0.02181447185847496
2024-06-24 04:00:00,0.060786217868077586,-0.032495566,-0.09328178358052952,0.09328178358052952,0.060786217868077586
2024-06-25 04:00:00,0.07074442417859306,-0.030354775,-0.10109919966696967,0.10109919966696967,0.07074442417859306
2024-06-26 04:00:00,0.020348328658292836,-0.02902507,-0.04937339902753646,0.04937339902753646,0.020348328658292836
2024-06-27 04:00:00,0.010808167867396357,-0.023898605,-0.03470677312466908,0.03470677312466908,0.010808167867396357
2024-06-28 04:00:00,0.030776329188795692,-0.019778512,-0.050554841607065804,0.050554841607065804,0.030776329188795692
2024-07-01 04:00:00,0.010793464475048253,-0.014201082,-0.024994546764267156,0.024994546764267156,0.010793464475048253
2024-07-02 04:00:00,-0.0010505852408000393,-0.0058146007,-0.004764015495102747,0.004764015495102747,0.0010505852408000393
2024-07-03 04:00:00,-0.012938206613152481,0.0017747991,0.014713005691855408,0.014713005691855408,0.012938206613152481
2024-07-05 04:00:00,-0.027936590449082033,0.008215889,0.03615247978376068,0.03615247978376068,0.027936590449082033
2024-07-08 04:00:00,-0.03352265201563576,0.012195893,0.045718544647643355,0.045718544647643355,0.03352265201563576
2024-07-09 04:00:00,-0.03221805855433857,0.019182384,0.05140044256846821,0.05140044256846821,0.03221805855433857
2024-07-10 04:00:00,-0.06119726721184904,0.020871997,0.08206926409142667,0.08206926409142667,0.06119726721184904
2024-07-11 04:00:00,-0.059679813505748136,0.02301675,0.08269656431827865,0.08269656431827865,0.059679813505748136
2024-07-12 04:00:00,-0.06018446628300289,0.023916297,0.084100762943903,0.084100762943903,0.06018446628300289
2024-07-15 04:00:00,-0.05421423982166562,0.020694979,0.07490921835684095,0.07490921835684095,0.05421423982166562
2024-07-16 04:00:00,-0.03484526408719013,0.014964841,0.049810105393399695,0.049810105393399695,0.03484526408719013
