date,actual_return,pred_return,residual,abs_error,actual_abs
2022-03-30 04:00:00,-0.04508765111587909,0.045995466,0.09108311752699283,0.09108311752699283,0.04508765111587909
2022-03-31 04:00:00,-0.01905568616988962,0.05119082,0.07024650576117342,0.07024650576117342,0.01905568616988962
2022-04-01 04:00:00,-0.05603152415685475,0.04208165,0.09811317450337231,0.09811317450337231,0.05603152415685475
2022-04-04 04:00:00,-0.1601620341541068,0.038257457,0.19841949147002858,0.19841949147002858,0.1601620341541068
2022-04-05 04:00:00,-0.10046885994086008,0.03426884,0.13473770108828287,0.13473770108828287,0.10046885994086008
2022-04-06 04:00:00,-0.022620416586210723,0.049955435,0.07257585168342828,0.07257585168342828,0.022620416586210723
2022-04-07 04:00:00,-0.07079430075580273,0.060733512,0.13152781279975567,0.13152781279975567,0.07079430075580273
2022-04-08 04:00:00,-0.020889675168140442,0.040590174,0.0614798496643143,0.0614798496643143,0.020889675168140442
2022-04-11 04:00:00,0.05212551848849056,0.031231798,-0.020893720256888848,0.020893720256888848,0.05212551848849056
2022-04-12 04:00:00,-0.009928040082004763,0.018922783,0.028850823516395785,0.028850823516395785,0.009928040082004763
2022-04-13 04:00:00,-0.013381777582843313,0.009910148,0.023291925219972143,0.023291925219972143,0.013381777582843313
2022-04-14 04:00:00,0.020150886199307827,0.0019488335,-0.018202052733731655,0.018202052733731655,0.020150886199307827
2022-04-18 04:00:00,-0.006262775913209673,0.0066314265,0.01289420242640471,0.01289420242640471,0.006262775913209673
2022-04-19 04:00:00,-0.15967089528053613,0.010714494,0.17038538897245736,0.17038538897245736,0.15967089528053613
2022-04-20 04:00:00,-0.10305499472407043,0.012486365,0.11554135941652,0.11554135941652,0.10305499472407043
2022-04-21 04:00:00,-0.13940866032297627,0.016649216,0.1560578767364742,0.1560578767364742,0.13940866032297627
2022-04-22 04:00:00,-0.14342618865297485,0.012135096,0.15556128454731155,0.15556128454731155,0.14342618865297485
2022-04-25 04:00:00,-0.10011719323228707,0.029607676,0.12972486920188775,0.12972486920188775,0.10011719323228707
2022-04-26 04:00:00,0.03677463919794555,0.03226579,-0.004508849391102743,0.004508849391102743,0.03677463919794555
2022-04-27 04:00:00,0.07757975307586396,0.035284992,-0.04229476076843941,0.04229476076843941,0.07757975307586396
2022-04-28 04:00:00,-0.004832126461592701,0.035375416,0.04020754274043181,0.04020754274043181,0.004832126461592701
2022-04-29 04:00:00,-0.005885742180384845,0.038950298,0.04483604016188547,0.04483604016188547,0.005885742180384845
2022-05-02 04:00:00,-0.13728815120528104,0.084487915,0.22177606624434354,0.22177606624434354,0.13728815120528104
2022-05-03 04:00:00,-0.12795841847703837,0.12529197,0.2532503918294706,0.2532503918294706,0.12795841847703837
2022-05-04 04:00:00,-0.26070706082416795,0.14235017,0.40305722786022447,0.40305722786022447,0.26070706082416795
2022-05-05 04:00:00,-0.18195513201964886,0.14776175,0.32971687926066906,0.32971687926066906,0.18195513201964886
2022-05-06 04:00:00,-0.11762272677478602,0.15556233,0.27318505308685115,0.27318505308685115,0.11762272677478602
2022-05-09 04:00:00,-0.08306568649598933,0.15062538,0.2336910643894372,0.2336910643894372,0.08306568649598933
2022-05-10 04:00:00,-0.049227104543981604,0.12475506,0.17398216670685773,0.17398216670685773,0.049227104543981604
2022-05-11 04:00:00,-0.03351172425379545,0.09684653,0.13035825260510236,0.13035825260510236,0.03351172425379545
2022-05-12 04:00:00,-0.025853358465313114,0.07210598,0.09795933987486283,0.09795933987486283,0.025853358465313114
2022-05-13 04:00:00,-0.14772635123031108,0.061962686,0.20968903770940273,0.20968903770940273,0.14772635123031108
2022-05-16 04:00:00,-0.07073780473045321,0.065267414,0.1360052185850522,0.1360052185850522,0.07073780473045321
2022-05-17 04:00:00,-0.19263965320029897,0.07366532,0.26630497407355946,0.26630497407355946,0.19263965320029897
2022-05-18 04:00:00,-0.07457729905198907,0.10622787,0.18080516635726784,0.18080516635726784,0.07457729905198907
2022-05-19 04:00:00,-0.0023850301410650587,0.15354726,0.15593228732604736,0.15593228732604736,0.0023850301410650587
2022-05-20 04:00:00,0.13469994962878218,0.16537187,0.030671915405321215,0.030671915405321215,0.13469994962878218
2022-05-23 04:00:00,0.11646180727950028,0.17566052,0.05919871351250716,0.05919871351250716,0.11646180727950028
2022-05-24 04:00:00,0.16435509282584704,0.191131,0.026775902924580208,0.026775902924580208,0.16435509282584704
2022-05-25 04:00:00,0.1624430426335941,0.21955761,0.05711457050079005,0.05711457050079005,0.1624430426335941
2022-05-26 04:00:00,-0.005923750666542382,0.2007091,0.20663285520450625,0.20663285520450625,0.005923750666542382
2022-05-27 04:00:00,-0.060772762838415595,0.17253697,0.23330973202329108,0.23330973202329108,0.060772762838415595
2022-05-31 04:00:00,-0.05642475089006371,0.16019672,0.2166214724438662,0.2166214724438662,0.05642475089006371
2022-06-01 04:00:00,-0.02015112682248077,0.17750102,0.19765214963818512,0.19765214963818512,0.02015112682248077
2022-06-02 04:00:00,-0.07483483325570539,0.19076338,0.2655982173594804,0.2655982173594804,0.07483483325570539
2022-06-03 04:00:00,-0.00979839972834018,0.19950938,0.20930778197626498,0.20930778197626498,0.00979839972834018
2022-06-06 04:00:00,-0.09938793270911983,0.2109878,0.31037573902931026,0.31037573902931026,0.09938793270911983
2022-06-07 04:00:00,-0.07832443053255123,0.20490387,0.28322830135355037,0.28322830135355037,0.07832443053255123
2022-06-08 04:00:00,-0.03734816497879745,0.20804939,0.24539755171852828,0.24539755171852828,0.03734816497879745
2022-06-09 04:00:00,-0.11765437906092391,0.20682082,0.3244751948625444,0.3244751948625444,0.11765437906092391
2022-06-10 04:00:00,-0.06893751613142562,0.21173185,0.28066936723234726,0.28066936723234726,0.06893751613142562
2022-06-13 04:00:00,0.09415632677213193,0.20366889,0.10951256561144351,0.10951256561144351,0.09415632677213193
2022-06-14 04:00:00,0.0665341457535975,0.20492923,0.13839508684375357,0.13839508684375357,0.0665341457535975
2022-06-15 04:00:00,0.00884491972133361,0.19801602,0.18917109795406617,0.18917109795406617,0.00884491972133361
2022-06-16 04:00:00,0.1423768381491941,0.2015441,0.05916726785742821,0.05916726785742821,0.1423768381491941
2022-06-17 04:00:00,0.12214089377785431,0.20862785,0.08648695603942169,0.08648695603942169,0.12214089377785431
2022-06-21 04:00:00,-0.018622368347517515,0.19921109,0.21783345915066388,0.21783345915066388,0.018622368347517515
2022-06-22 04:00:00,-0.032706513297575235,0.2105915,0.2432980083346541,0.2432980083346541,0.032706513297575235
2022-06-23 04:00:00,-0.04612648101719685,0.22027344,0.26639991613301106,0.26639991613301106,0.04612648101719685
