date,actual_return,pred_return,residual,abs_error,actual_abs
2022-03-30 04:00:00,-0.05340112141273767,-0.12173336,-0.06833223857976645,0.06833223857976645,0.05340112141273767
2022-03-31 04:00:00,-0.03653096532712041,-0.12450487,-0.08797390633931101,0.08797390633931101,0.03653096532712041
2022-04-01 04:00:00,-0.03464321390581837,-0.13648474,-0.10184152825879345,0.10184152825879345,0.03464321390581837
2022-04-04 04:00:00,-0.07138836030344908,-0.14618814,-0.07479977961201723,0.07479977961201723,0.07138836030344908
2022-04-05 04:00:00,-0.05062585890828686,-0.16437623,-0.11375037013948841,0.11375037013948841,0.05062585890828686
2022-04-06 04:00:00,0.003157730993064156,-0.16598943,-0.16914715975168537,0.16914715975168537,0.003157730993064156
2022-04-07 04:00:00,-0.021722477934990714,-0.16655383,-0.14483134720500868,0.14483134720500868,0.021722477934990714
2022-04-08 04:00:00,-0.0052510867730806154,-0.17060259,-0.16535150307257673,0.16535150307257673,0.0052510867730806154
2022-04-11 04:00:00,0.019084832412563202,-0.17118034,-0.1902651700800284,0.1902651700800284,0.019084832412563202
2022-04-12 04:00:00,0.015984136940146776,-0.16807666,-0.18406080114951262,0.18406080114951262,0.015984136940146776
2022-04-13 04:00:00,-0.03856684206798988,-0.16641307,-0.12784622670337242,0.12784622670337242,0.03856684206798988
2022-04-14 04:00:00,-0.02762505405882898,-0.16966292,-0.14203786856194434,0.14203786856194434,0.02762505405882898
2022-04-18 04:00:00,-0.02594881407678251,-0.17024174,-0.14429292924940462,0.14429292924940462,0.02594881407678251
2022-04-19 04:00:00,-0.06953158096417322,-0.17288882,-0.1033572344388114,0.1033572344388114,0.06953158096417322
2022-04-20 04:00:00,-0.09252633593106374,-0.17159232,-0.07906598904108897,0.07906598904108897,0.09252633593106374
2022-04-21 04:00:00,-0.0253019594112871,-0.17115912,-0.14585715900263807,0.14585715900263807,0.0253019594112871
2022-04-22 04:00:00,-0.029162644961092887,-0.16393298,-0.1347703341458102,0.1347703341458102,0.029162644961092887
2022-04-25 04:00:00,-0.026106603373168724,-0.15626138,-0.13015478111398338,0.13015478111398338,0.026106603373168724
2022-04-26 04:00:00,0.0092275312650969,-0.15062463,-0.15985216410048508,0.15985216410048508,0.0092275312650969
2022-04-27 04:00:00,0.06154943686979397,-0.13551545,-0.19706488830106839,0.19706488830106839,0.06154943686979397
2022-04-28 04:00:00,-0.032772496351826774,-0.11482405,-0.08205155282295884,0.08205155282295884,0.032772496351826774
2022-04-29 04:00:00,-0.0140879519940178,-0.11089093,-0.0968029803871353,0.0968029803871353,0.0140879519940178
2022-05-02 04:00:00,-0.0713877342557776,-0.09918215,-0.02779441700221419,0.02779441700221419,0.0713877342557776
2022-05-03 04:00:00,-0.052738882104187645,-0.09210544,-0.039366558691233955,0.039366558691233955,0.052738882104187645
2022-05-04 04:00:00,-0.08884097560229343,-0.084117316,0.004723659892702514,0.004723659892702514,0.08884097560229343
2022-05-05 04:00:00,-0.049609785260364525,-0.08526788,-0.035658093808486946,0.035658093808486946,0.049609785260364525
